-18.926375	92.861786	29.219542	-75.668409	-86.000000	194.000000	-217.000000	-82.000000	-0.003676	1.808211	-0.028186	-0.087623	83.160203	-15.032057	0.472706	0.000000	3.047625	42.047625	0.000000	0.000000	40.000000
-17.777760	96.877973	76.812279	-49.299435	-54.000000	432.000000	-121.000000	-47.000000	-0.003676	-0.647059	-0.262255	0.204657	95.585184	16.499306	-0.269129	0.000000	1.000000	30.000000	-0.050000	-0.050000	29.000000
-17.777760	96.877973	76.812279	-49.299435	-54.000000	432.000000	-121.000000	-47.000000	-0.003676	-0.647059	-0.262255	0.204657	95.595773	16.497381	-0.276159	0.000000	1.000000	30.000000	-0.050000	-0.050000	29.000000
-17.777760	96.877973	76.812279	-49.299435	-54.000000	432.000000	-121.000000	-47.000000	-0.003676	-0.647059	-0.262255	0.204657	95.577983	16.493547	-0.288157	0.000000	1.000000	30.000000	0.000000	0.000000	29.000000
-17.777760	96.877973	76.812279	-49.299435	-54.000000	432.000000	-121.000000	-47.000000	-0.003676	-0.647059	-0.262255	0.204657	95.600009	16.497637	-0.287478	0.000000	1.000000	30.000000	0.000000	0.000000	29.000000
-17.777760	96.877973	76.812279	-49.299435	-54.000000	432.000000	-121.000000	-47.000000	-0.003676	-0.647059	-0.262255	0.204657	95.585608	16.503473	-0.296847	0.000000	1.000000	30.000000	0.000000	0.000000	29.000000
-13.191230	98.598516	46.988521	-64.204518	-55.000000	429.000000	-114.000000	-87.000000	0.000000	1.020833	0.248775	0.041667	100.723926	-4.384835	-0.392196	0.002375	2.000000	39.000000	-0.047500	0.000000	39.000000
-13.191230	98.598516	46.988521	-64.204518	-55.000000	429.000000	-114.000000	-87.000000	0.000000	1.020833	0.248775	0.041667	100.726044	-4.380931	-0.384847	0.000119	2.000000	39.950000	-0.047500	0.000000	39.000000
-13.191230	98.598516	46.988521	-64.204518	-55.000000	429.000000	-114.000000	-87.000000	0.000000	1.020833	0.248775	0.041667	100.715879	-4.381340	-0.386441	0.000119	2.000000	39.950000	-0.047500	0.000000	39.000000
-13.191230	98.598516	46.988521	-64.204518	-55.000000	429.000000	-114.000000	-87.000000	0.000000	1.020833	0.248775	0.041667	100.728586	-4.380406	-0.390668	0.000000	2.000000	39.950119	-0.047500	0.000000	39.000000
-13.191230	98.598516	46.988521	-64.204518	-55.000000	429.000000	-114.000000	-87.000000	0.000000	1.020833	0.248775	0.041667	100.723926	-4.375531	-0.393282	0.000000	2.000000	39.047506	-0.047500	0.000000	39.000000
-10.901928	89.423077	57.882141	-62.483922	-90.000000	214.000000	-127.000000	-54.000000	-0.003676	0.545956	-0.224265	0.108456	105.795321	13.115791	-0.400584	0.000000	1.000000	37.000000	0.000000	-0.000000	36.000000
-10.901928	89.423077	57.882141	-62.483922	-90.000000	214.000000	-127.000000	-54.000000	-0.003064	0.545956	-0.223652	0.108456	105.795745	13.111582	-0.393131	0.000000	1.000000	37.000000	0.000000	-0.000000	36.000000
-10.901928	89.423077	57.882141	-62.483922	-90.000000	214.000000	-127.000000	-54.000000	-0.003064	0.545956	-0.223652	0.108456	105.795745	13.111582	-0.393131	0.000000	1.000000	37.000000	0.000000	-0.000000	36.000000
-10.901928	89.423077	57.882141	-62.483922	-90.000000	214.000000	-127.000000	-54.000000	-0.003064	0.545956	-0.223652	0.108456	105.797439	13.117977	-0.392580	0.000000	1.000000	37.000000	0.000000	-0.000000	36.000000
-10.901928	89.423077	57.882141	-62.483922	-90.000000	214.000000	-127.000000	-54.000000	-0.002451	0.545956	-0.223039	0.108456	105.799981	13.129904	-0.398702	0.000000	1.000000	37.000000	0.000000	-0.000000	36.000000
-18.347708	98.023020	32.084029	-70.508706	-81.000000	394.000000	-221.000000	-59.000000	-0.001225	1.628064	0.194853	-0.204044	85.964232	-16.580765	0.323180	0.000000	4.000000	40.000000	0.000000	0.000000	39.000000
-18.347708	98.023020	32.084029	-70.506622	-77.000000	394.000000	-210.000000	-57.000000	-0.001225	1.628064	0.194853	-0.204044	85.970585	-16.582783	0.329963	0.000000	4.000000	40.000000	0.000000	0.000000	39.000000
-18.347708	98.023020	32.084029	-70.503644	-73.000000	394.000000	-166.000000	-54.000000	-0.001225	1.628064	0.194853	-0.204044	85.969738	-16.587072	0.332392	0.000000	4.000000	40.000000	0.000000	0.000000	39.000000
-18.347708	98.023020	32.086983	-70.497987	-45.000000	394.000000	-100.000000	-56.000000	-0.001225	1.628064	0.194853	-0.204044	85.960419	-16.588667	0.331088	0.000000	4.000000	40.000000	0.000000	0.000000	39.000000
-18.336610	98.023020	32.115052	-70.488758	-48.000000	394.000000	-104.000000	-51.000000	-0.001225	1.628064	0.194853	-0.204044	85.966773	-16.589190	0.327059	0.000000	4.000000	40.000000	0.000000	0.000000	39.000000
-8.599150	98.023020	56.178813	-55.031679	-55.000000	394.000000	-129.000000	-69.000000	-0.003676	0.166667	-0.073529	0.116422	104.694041	4.231997	-0.440383	0.000000	0.000000	35.000000	-0.000000	0.000000	35.000000
-8.599150	98.023020	56.178813	-55.031679	-55.000000	394.000000	-129.000000	-69.000000	-0.003676	0.166667	-0.074755	0.116422	104.679216	4.231933	-0.430592	0.000000	0.000000	35.000000	-0.000000	0.000000	35.000000
-8.599150	98.023020	56.178813	-55.031679	-55.000000	394.000000	-129.000000	-69.000000	-0.003676	0.166054	-0.074755	0.117034	104.693194	4.239855	-0.442282	0.000000	0.000000	35.000000	-0.000000	0.000000	35.000000
-8.599150	98.023020	56.178813	-55.031679	-55.000000	394.000000	-129.000000	-69.000000	-0.003676	0.166054	-0.074755	0.117034	104.682181	4.238153	-0.432448	0.000000	0.000000	35.000000	-0.000000	0.000000	35.000000
-8.599150	98.023020	56.178813	-55.031679	-55.000000	394.000000	-129.000000	-69.000000	-0.003676	0.166054	-0.074755	0.117034	104.700818	4.238995	-0.444342	0.000000	0.000000	35.000000	-0.000000	0.000000	35.000000
-12.618904	92.290253	64.770797	-62.484816	-109.000000	217.000000	-114.000000	-113.000000	-0.004289	0.226716	-0.129289	0.127451	107.229951	15.386536	-0.428182	0.000000	1.000000	37.000000	0.000000	-0.000000	36.000000
-12.618904	92.290253	64.770797	-62.484816	-109.000000	217.000000	-114.000000	-113.000000	-0.003676	0.226716	-0.128676	0.127451	107.228256	15.394141	-0.435711	0.000000	1.000000	37.000000	0.000000	-0.000000	36.000000
-12.618904	92.290253	64.770797	-62.484816	-109.000000	217.000000	-114.000000	-113.000000	-0.003676	0.226716	-0.128676	0.127451	107.228680	15.400878	-0.416505	0.000000	1.000000	37.000000	0.000000	-0.000000	36.000000
-12.618904	92.290253	64.770797	-62.484816	-109.000000	217.000000	-114.000000	-113.000000	-0.003676	0.226716	-0.128676	0.127451	107.231645	15.397317	-0.415123	0.000000	1.000000	37.000000	0.000000	-0.000000	36.000000
-12.618904	92.290253	64.770797	-62.484816	-109.000000	217.000000	-114.000000	-113.000000	-0.004289	0.226716	-0.128064	0.127451	107.231645	15.398723	-0.410727	0.000000	1.000000	37.000000	0.000000	-0.000000	36.000000
-14.339844	82.544470	42.401501	-76.242735	-81.000000	216.000000	-233.000000	-182.000000	-0.004289	2.200368	0.177083	-0.190564	99.418486	7.135381	-0.323366	0.000000	3.000000	43.000000	0.000000	0.000000	42.000000
-14.339844	82.544470	42.401501	-76.242735	-81.000000	216.000000	-233.000000	-182.000000	-0.004289	2.200368	0.177083	-0.190564	99.410015	7.134771	-0.330596	0.000000	3.000000	43.000000	0.000000	0.000000	42.000000
-14.339844	82.544470	42.401501	-76.242735	-81.000000	216.000000	-233.000000	-182.000000	-0.004289	2.200368	0.177083	-0.190564	99.410015	7.134771	-0.330596	0.000000	3.000000	43.000000	0.000000	0.000000	42.000000
-14.339844	82.544470	42.401501	-76.242735	-81.000000	216.000000	-233.000000	-182.000000	-0.004289	2.200368	0.177083	-0.190564	99.415945	7.119162	-0.320146	0.000000	3.000000	43.000000	0.000000	0.000000	42.000000
-14.339844	82.544470	42.401501	-76.242735	-81.000000	216.000000	-233.000000	-182.000000	-0.004289	2.200980	0.177083	-0.191176	99.405779	7.119761	-0.324330	0.000000	3.000000	43.000000	0.000000	0.000000	42.000000
-13.193608	85.413232	36.665140	-61.337652	-101.000000	213.000000	-142.000000	-76.000000	-0.002451	0.707108	0.144608	-0.246324	92.860786	3.877466	-0.154240	0.000000	3.000000	34.000000	0.000000	0.000000	34.000000
-13.193608	85.413232	36.665140	-61.337652	-101.000000	213.000000	-142.000000	-76.000000	-0.002451	0.707108	0.144608	-0.245098	92.861210	3.876681	-0.159881	0.000000	3.000000	34.000000	0.000000	0.000000	34.000000
-13.193608	85.413232	36.665140	-61.337652	-101.000000	213.000000	-142.000000	-76.000000	-0.002451	0.707721	0.144608	-0.244485	92.865022	3.885550	-0.170297	0.000000	3.000000	34.000000	0.000000	0.000000	34.000000
-13.193608	85.413232	36.665140	-61.337652	-101.000000	213.000000	-142.000000	-76.000000	-0.002451	0.707108	0.144608	-0.242647	92.856974	3.865779	-0.165120	0.000000	3.000000	34.000000	0.000000	0.000000	34.000000
-13.193608	85.413232	36.665140	-61.337652	-101.000000	213.000000	-142.000000	-76.000000	-0.002451	0.707721	0.144608	-0.242034	92.865022	3.865496	-0.162553	0.000000	3.000000	34.000000	0.000000	0.000000	34.000000
-13.193608	85.413232	36.665140	-61.337652	-101.000000	213.000000	-142.000000	-76.000000	-0.001225	0.761029	0.101716	-0.155637	92.779885	3.804834	-0.133153	0.000000	3.000000	34.000000	-0.950119	0.000000	33.997625
-13.193608	85.413232	36.665140	-61.337652	-101.000000	213.000000	-142.000000	-76.000000	-0.001225	0.761029	0.101716	-0.156863	92.787509	3.806329	-0.127275	0.000000	3.000000	34.000000	-0.950119	0.000000	33.997625
-13.193608	85.413232	36.665140	-61.337652	-101.000000	213.000000	-142.000000	-76.000000	-0.001225	0.761029	0.101716	-0.156863	92.779038	3.797683	-0.121519	0.000000	3.000000	34.000000	-0.950119	0.000000	33.997625
-13.193608	85.413232	36.665140	-61.337652	-101.000000	213.000000	-142.000000	-76.000000	-0.001225	0.761029	0.101716	-0.156863	92.779038	3.804412	-0.108023	0.000000	3.000000	34.000000	-0.950119	0.000000	33.997625
-13.193608	85.413232	36.665140	-61.337652	-101.000000	213.000000	-142.000000	-76.000000	-0.001225	0.761029	0.101716	-0.156863	92.781155	3.804801	-0.103459	0.000000	3.000000	34.000000	-0.950119	0.000000	33.997625
-23.508149	90.570899	64.197604	-87.133789	-135.000000	210.000000	-120.000000	-95.000000	-0.003676	3.705270	-0.150735	-0.168505	105.371329	15.734729	-0.422155	0.000000	2.000000	53.000000	0.000000	0.000000	52.000000
-23.508149	90.570899	64.197604	-87.133789	-135.000000	210.000000	-120.000000	-95.000000	-0.003676	3.705270	-0.150735	-0.167279	105.372599	15.734906	-0.424145	0.000000	2.000000	53.000000	0.000000	0.000000	52.000000
-23.508149	90.570899	64.197604	-87.133789	-135.000000	210.000000	-120.000000	-95.000000	-0.003676	3.705270	-0.150735	-0.167279	105.362010	15.749395	-0.420180	0.000000	2.000000	53.000000	0.000000	0.000000	52.000000
-23.508942	90.570899	64.196127	-87.133789	-133.000000	210.000000	-118.000000	-95.000000	-0.003676	3.705270	-0.150735	-0.167279	105.362010	15.749395	-0.420180	0.000000	2.000000	53.000000	0.000000	0.000000	52.000000
-23.508942	90.570899	64.196127	-87.133789	-133.000000	210.000000	-118.000000	-95.000000	-0.003676	3.705270	-0.150735	-0.167279	105.362434	15.736244	-0.425259	0.000000	2.000000	53.000000	0.000000	0.000000	52.000000
-8.033166	98.021831	22.929193	-59.044815	-70.000000	163.000000	-65.000000	-193.000000	-0.002451	0.126838	0.170343	0.223652	84.496564	-16.496315	0.327988	0.000000	3.000000	34.000000	0.000000	0.000000	33.000000
-8.033166	98.021831	22.929193	-59.044815	-70.000000	163.000000	-65.000000	-193.000000	-0.002451	0.126838	0.170343	0.223652	84.506730	-16.495695	0.333205	0.000000	3.000000	34.000000	0.000000	0.000000	33.000000
-8.033166	98.021831	22.929193	-59.044815	-70.000000	163.000000	-65.000000	-193.000000	-0.002451	0.126838	0.170343	0.223652	84.502918	-16.489717	0.329358	0.000000	3.000000	34.000000	0.000000	0.000000	33.000000
-8.033166	98.021831	22.929193	-59.044815	-70.000000	163.000000	-65.000000	-193.000000	-0.002451	0.126838	0.170343	0.223652	84.509695	-16.496855	0.326856	0.000000	3.000000	34.000000	-0.950000	0.000000	33.000000
-8.033166	98.021831	22.929193	-59.044815	-70.000000	163.000000	-65.000000	-193.000000	-0.002451	0.126838	0.170343	0.223652	84.517319	-16.496952	0.331631	0.000000	3.000000	34.000000	-0.049875	0.997500	33.000000
-24.086023	96.873613	51.590315	-53.885409	-69.000000	202.000000	-74.000000	-85.000000	-0.002451	-0.317402	-0.110294	0.024510	84.760024	-1.549588	0.028576	0.000000	0.002381	29.002381	-0.000000	0.000000	30.000000
-24.086023	96.873613	51.590315	-53.885409	-69.000000	202.000000	-74.000000	-85.000000	-0.001838	-0.317402	-0.109681	0.024510	84.766801	-1.558621	0.015581	0.000000	0.002381	29.002381	0.000000	0.000000	30.000000
-24.086023	96.873613	51.590315	-53.885409	-69.000000	202.000000	-74.000000	-85.000000	-0.001838	-0.317402	-0.108456	0.024510	84.760448	-1.558567	0.009453	0.000000	0.950119	29.950119	0.000000	0.000000	30.000000
-24.086023	96.873613	51.590315	-53.885409	-69.000000	202.000000	-74.000000	-85.000000	-0.001838	-0.317402	-0.108456	0.024510	84.771460	-1.562322	0.012350	0.000000	0.047506	29.047506	0.000000	0.000000	30.000000
-24.086023	96.873613	51.590315	-53.885409	-69.000000	202.000000	-74.000000	-85.000000	-0.001225	-0.317402	-0.107843	0.024510	84.760448	-1.579008	0.025120	0.000000	0.000119	29.000119	0.000000	0.000000	30.000000
-15.482910	86.554712	14.882333	-68.217059	-83.000000	277.000000	-120.000000	-211.000000	-0.003064	0.683824	0.098652	-0.154412	74.025508	-9.996105	0.717961	0.000000	3.000000	33.000000	-0.000000	-0.000000	33.000000
-15.482910	86.554712	14.882333	-68.217059	-83.000000	277.000000	-120.000000	-211.000000	-0.003064	0.683824	0.098652	-0.154412	74.016613	-9.989787	0.717360	0.000000	3.000000	33.000000	-0.000000	-0.000000	33.000000
-15.482910	86.554712	14.882333	-68.217059	-83.000000	277.000000	-120.000000	-211.000000	-0.003064	0.683824	0.098652	-0.154412	74.025932	-9.989197	0.713069	0.000000	3.000000	33.000000	-0.000000	-0.000000	33.000000
-15.482910	86.554712	14.882333	-68.217059	-83.000000	277.000000	-120.000000	-211.000000	-0.003064	0.683824	0.098652	-0.154412	74.013648	-9.981181	0.712906	0.000000	3.000000	33.000000	-0.000000	-0.000000	33.000000
-15.482910	86.554712	14.882333	-68.217059	-83.000000	277.000000	-120.000000	-211.000000	-0.003064	0.683824	0.098652	-0.154412	74.014495	-9.967263	0.705631	0.000000	3.000000	33.000000	-0.000000	-0.000000	33.000000
-23.508149	99.000016	84.841412	-63.630192	-121.000000	418.000000	-179.000000	-40.000000	-0.003064	-0.022059	-0.146446	0.263480	97.722938	20.714439	-0.344225	0.000000	0.000000	34.000000	-0.047500	-0.047500	33.952381
-23.508149	99.000016	84.841412	-63.630192	-121.000000	418.000000	-179.000000	-40.000000	-0.004289	-0.015931	-0.134191	0.234069	97.737763	20.719423	-0.364628	0.000000	0.000000	34.000000	-0.997625	-0.997625	33.047619
-23.508149	99.000016	84.841412	-63.630192	-121.000000	418.000000	-179.000000	-40.000000	-0.004289	-0.015931	-0.134191	0.234069	97.737763	20.719423	-0.364628	0.000000	0.000000	34.000000	-0.997625	-0.997625	33.047619
-23.508149	99.000016	84.841412	-63.630192	-121.000000	418.000000	-179.000000	-40.000000	-0.004289	-0.017770	-0.131740	0.232230	97.754282	20.717987	-0.363292	0.000000	0.000000	34.000000	-0.049881	-0.049881	33.002381
-23.508149	99.000016	84.841412	-63.630192	-121.000000	418.000000	-179.000000	-40.000000	-0.004289	-0.017770	-0.131740	0.232230	97.754282	20.717987	-0.363292	0.000000	0.000000	34.000000	-0.952494	-0.952494	33.950119
-40.137295	99.000016	81.972493	-84.840951	-123.000000	440.000000	-170.000000	-55.000000	-0.001225	2.286152	-0.087010	-0.134191	89.653096	16.346752	-0.317452	0.000000	1.000000	43.000000	0.000000	0.000000	42.000000
-40.137295	99.000016	81.972493	-84.840951	-123.000000	440.000000	-170.000000	-55.000000	-0.001225	2.286152	-0.087010	-0.134191	89.651826	16.342937	-0.322040	0.950000	0.002500	42.050000	0.000000	0.000000	42.000000
-40.137295	99.000016	81.972493	-84.840951	-123.000000	440.000000	-170.000000	-55.000000	-0.001225	2.286152	-0.087010	-0.134191	89.651826	16.342937	-0.322040	0.047500	0.950125	42.952500	0.000000	0.000000	42.000000
-40.137295	99.000016	81.972493	-84.840951	-123.000000	440.000000	-170.000000	-55.000000	-0.001225	2.285539	-0.087010	-0.133578	89.649284	16.343903	-0.327166	0.047500	0.950125	42.952500	0.000000	0.000000	42.000000
-40.137295	99.000016	81.972493	-84.840951	-123.000000	440.000000	-170.000000	-55.000000	-0.001225	2.285539	-0.087010	-0.133578	89.649284	16.343903	-0.327166	0.047500	0.950125	42.952500	0.000000	0.000000	42.000000
-19.501871	98.999620	31.518223	-56.751381	-78.000000	356.000000	-58.000000	-65.000000	-0.000613	-0.283088	0.038603	0.187500	76.926957	-14.038901	0.687028	0.000000	3.000000	31.000000	-0.049875	0.049875	31.000000
-19.501871	98.999620	31.518223	-56.751381	-78.000000	356.000000	-58.000000	-65.000000	-0.000613	-0.283088	0.038603	0.187500	76.939241	-14.037968	0.682458	0.000000	3.000000	31.000000	0.000000	0.000000	31.000000
-19.501871	98.999620	31.518223	-56.751381	-78.000000	356.000000	-58.000000	-65.000000	-0.000613	-0.283088	0.038603	0.187500	76.937547	-14.054323	0.680277	0.000000	3.000000	31.000000	0.000000	0.000000	31.000000
-19.501871	98.999620	31.518223	-56.751381	-78.000000	356.000000	-58.000000	-65.000000	-0.001225	-0.283088	0.037990	0.187500	76.932464	-14.049765	0.685567	0.000000	3.000000	31.000000	0.000000	0.000000	31.000000
-19.501871	98.999620	31.518223	-56.751381	-78.000000	356.000000	-58.000000	-65.000000	-0.001225	-0.283088	0.037990	0.187500	76.948136	-14.049787	0.666042	0.000000	3.000000	31.000000	-0.950000	0.950000	31.000000
-17.773004	95.154258	38.405401	-76.242735	-90.000000	198.000000	-159.000000	-122.000000	0.000000	1.677696	0.022059	0.122549	91.301628	-12.437219	-0.121704	0.952375	1.000119	44.000000	-0.047500	0.000000	43.000000
-17.773004	95.154258	38.405401	-76.242735	-90.000000	198.000000	-159.000000	-122.000000	0.000000	1.677696	0.022059	0.122549	91.291886	-12.427013	-0.105143	0.952375	1.000119	44.000000	-0.000119	0.000000	43.000000
-17.773004	95.154258	38.405401	-76.242735	-90.000000	198.000000	-159.000000	-122.000000	0.000000	1.677696	0.022059	0.122549	91.305017	-12.426373	-0.117032	0.952375	1.000119	44.000000	-0.000006	0.000000	43.000000
-17.773004	95.154258	38.405401	-76.242735	-90.000000	198.000000	-159.000000	-122.000000	0.000000	1.677696	0.022059	0.122549	91.301628	-12.417459	-0.103819	0.952375	1.000119	44.000000	-0.000006	0.000000	43.000000
-17.773004	95.154258	38.405401	-76.242735	-90.000000	198.000000	-159.000000	-122.000000	0.000000	1.677696	0.022059	0.122549	91.295698	-12.412949	-0.107061	0.952375	1.000119	44.000000	-0.950000	0.950000	43.000000
-24.087609	79.104969	30.933211	-74.522139	-69.000000	245.000000	-184.000000	-113.000000	-0.004289	1.035539	-0.161152	-0.237745	81.198654	1.238506	0.035424	0.000000	2.000000	36.000000	0.000000	0.000000	35.000000
-24.087609	79.104969	30.933211	-74.522139	-69.000000	245.000000	-184.000000	-113.000000	-0.004289	1.035539	-0.161152	-0.237745	81.198654	1.241888	0.024865	0.000000	2.000000	36.000000	0.000000	0.000000	35.000000
-24.087609	79.104969	30.933211	-74.522139	-69.000000	245.000000	-184.000000	-113.000000	-0.003676	1.035539	-0.161765	-0.237745	81.207549	1.240930	0.036337	0.000000	2.000000	36.000000	0.000000	0.000000	35.000000
-24.087609	79.104969	30.933211	-74.522139	-69.000000	245.000000	-184.000000	-113.000000	-0.003676	1.035539	-0.161765	-0.237745	81.193571	1.238060	0.040172	0.000000	2.000000	36.000000	0.000000	0.000000	35.000000
-24.087609	79.104969	30.933211	-74.522139	-69.000000	245.000000	-184.000000	-113.000000	-0.003064	1.035539	-0.162377	-0.237745	81.199924	1.234441	0.047732	0.000000	2.000000	36.000000	0.000000	0.000000	35.000000
-24.649629	95.730151	52.738178	-68.789598	-95.000000	396.000000	-105.000000	-50.000000	-0.004289	0.756740	0.058211	0.124387	90.298616	-1.130738	-0.073327	0.000119	3.000000	38.000000	0.000000	0.000000	37.000000
-24.649629	95.730151	52.738178	-68.789598	-95.000000	396.000000	-105.000000	-50.000000	-0.004289	0.757353	0.058211	0.125000	90.295227	-1.122332	-0.058689	0.000119	3.000000	38.000000	0.000000	0.000000	37.000000
-24.649629	95.730151	52.738178	-68.789598	-95.000000	396.000000	-105.000000	-50.000000	-0.004289	0.757353	0.058211	0.125000	90.289297	-1.131640	-0.057237	0.000119	3.000000	38.000000	0.000000	0.000000	37.000000
-24.649629	95.730151	52.738178	-68.789598	-95.000000	396.000000	-105.000000	-50.000000	-0.004289	0.757353	0.058211	0.125000	90.302852	-1.131021	-0.062997	0.000119	3.000000	38.000000	0.000000	0.000000	37.000000
-24.649629	95.730151	52.738178	-68.789598	-95.000000	396.000000	-105.000000	-50.000000	-0.004289	0.757353	0.058211	0.125000	90.292262	-1.132321	-0.051493	0.000119	3.000000	38.000000	0.000000	0.000000	37.000000
-13.188059	95.730151	40.105775	-75.668707	-58.000000	396.000000	-216.000000	-96.000000	0.000000	2.202819	0.236520	0.184436	99.796310	-9.309909	-0.423796	0.000000	2.000000	47.000000	0.000000	0.000000	46.000000
-13.188059	95.730151	40.105775	-75.668707	-58.000000	396.000000	-216.000000	-96.000000	0.000000	2.202819	0.236520	0.185662	99.799275	-9.320441	-0.434234	0.000000	2.000000	47.000000	0.000000	0.950000	46.000000
-13.188059	95.730151	40.105775	-75.668707	-58.000000	396.000000	-216.000000	-96.000000	0.000000	2.204657	0.236520	0.187500	99.802240	-9.339675	-0.439532	0.000000	2.000000	47.000000	-0.950000	0.047500	46.000000
-13.188059	95.730151	40.105775	-75.668707	-58.000000	396.000000	-216.000000	-96.000000	0.000000	2.204657	0.236520	0.187500	99.802240	-9.339675	-0.439532	0.000000	2.000000	47.000000	-0.997500	0.952375	46.000000
-13.188059	95.730151	40.105775	-75.668707	-58.000000	396.000000	-216.000000	-96.000000	-0.000613	2.205270	0.237132	0.188113	99.804781	-9.345930	-0.441630	0.000000	2.000000	47.000000	-0.999994	0.999881	46.000000
-13.763555	97.451091	78.525949	-48.725705	-56.000000	419.000000	-114.000000	35.000000	-0.001225	-0.675245	-0.219363	0.122549	100.307558	18.355642	-0.331848	0.000000	0.000000	30.000000	-0.002494	-1.000000	30.000000
-13.763555	97.451091	78.525949	-48.725705	-56.000000	419.000000	-114.000000	35.000000	-0.001225	-0.675245	-0.219363	0.122549	100.316029	18.360867	-0.335178	0.000000	0.000000	30.000000	-0.002494	-1.000000	30.000000
-13.763555	97.451091	78.525949	-48.725705	-56.000000	419.000000	-114.000000	35.000000	-0.001225	-0.675245	-0.218137	0.122549	100.318994	18.366297	-0.339751	0.000000	0.000000	30.000000	-0.002494	-1.000000	30.000000
-13.763555	97.451091	78.525949	-48.725705	-56.000000	419.000000	-114.000000	35.000000	-0.001225	-0.675858	-0.218137	0.123162	100.310946	18.363464	-0.339128	0.000000	0.000000	30.000000	-0.002494	-1.000000	30.000000
-13.763555	97.451091	78.525949	-48.725705	-56.000000	419.000000	-114.000000	35.000000	-0.001225	-0.675858	-0.218137	0.123162	100.310946	18.363464	-0.339128	0.000000	0.000000	30.000000	-0.002494	-1.000000	30.000000
-24.081267	95.729358	53.874223	-80.255276	-127.000000	239.000000	-329.000000	-64.000000	0.000000	2.593137	0.209559	-0.063725	97.664062	0.138469	-0.219834	0.000000	2.002381	48.000000	0.000000	0.000000	47.000000
-24.081267	95.729358	53.874223	-80.255276	-127.000000	239.000000	-329.000000	-64.000000	0.000000	2.593137	0.209559	-0.063725	97.675922	0.139045	-0.234652	0.000000	2.000119	48.000000	0.000000	0.000000	47.000000
-24.081267	95.729358	53.874223	-80.255276	-127.000000	239.000000	-329.000000	-64.000000	0.000000	2.593137	0.209559	-0.063725	97.664486	0.128051	-0.237828	0.000000	2.000006	48.000000	0.000000	0.000000	47.000000
-24.081267	95.729358	53.874223	-80.255276	-127.000000	239.000000	-329.000000	-64.000000	0.000000	2.593137	0.209559	-0.063725	97.664486	0.120498	-0.239362	0.000000	2.000000	48.000000	0.000000	0.000000	47.000000
-24.081267	95.729358	53.874223	-80.255276	-127.000000	239.000000	-329.000000	-64.000000	0.000000	2.593137	0.209559	-0.063725	97.675498	0.131313	-0.240598	0.000000	2.000000	48.000000	0.000000	0.000000	47.000000
-1.778807	78.586546	-13.050479	-64.726741	75.000000	295.000000	90.000000	-67.000000	-0.001225	-0.161765	-0.011029	-0.197304	63.683217	-2.931077	0.584963	0.000000	0.000000	28.000000	0.000000	0.000000	28.000000
-1.787526	78.613498	-12.995819	-64.709770	79.000000	299.000000	109.000000	-79.000000	-0.001225	-0.161765	-0.011029	-0.197304	63.683217	-2.931077	0.584963	0.000000	0.000000	28.000000	0.000000	0.000000	28.000000
-1.816063	78.637675	-12.936727	-64.688631	87.000000	301.000000	110.000000	-83.000000	-0.001225	-0.161152	-0.011029	-0.196691	63.690841	-2.934906	0.606105	0.000000	0.000000	28.000000	0.000000	0.000000	28.000000
-1.838259	78.663438	-12.862862	-64.665706	73.000000	353.000000	93.000000	-81.000000	-0.001225	-0.160539	-0.011029	-0.196078	63.679405	-2.935564	0.599517	0.000000	0.000000	28.000000	0.000000	0.000000	28.000000
-1.865210	78.693164	-12.783088	-64.636826	75.000000	307.000000	128.000000	-64.000000	-0.001225	-0.160539	-0.011029	-0.196078	63.683217	-2.930616	0.611965	0.000000	0.000000	28.000000	0.000000	-0.950000	28.000000
-3.441087	78.534625	28.650781	-76.242438	23.000000	203.000000	-184.000000	-218.000000	-0.003064	1.590074	0.004289	0.208946	98.913591	0.912181	-0.278954	0.000000	2.000000	44.000000	-0.000000	0.000000	43.000000
-3.441087	78.534625	28.650781	-76.242438	23.000000	203.000000	-184.000000	-218.000000	-0.003064	1.590074	0.004289	0.208946	98.925875	0.915794	-0.292079	0.000000	2.000000	44.000000	-0.000000	0.000000	43.000000
-3.441087	78.534625	28.650781	-76.242438	23.000000	203.000000	-184.000000	-218.000000	-0.003064	1.590074	0.004289	0.208946	98.925028	0.917478	-0.291084	0.000000	2.000000	44.000000	-0.000000	0.000000	43.000000
-3.441087	78.534625	28.650781	-76.242438	23.000000	203.000000	-184.000000	-218.000000	-0.003064	1.590074	0.004289	0.208946	98.919098	0.918622	-0.288563	0.000000	2.000000	44.000000	-0.000000	0.000000	43.000000
-3.441087	78.534625	28.650781	-76.242438	23.000000	203.000000	-184.000000	-218.000000	-0.003064	1.590074	0.004289	0.208946	98.931805	0.917200	-0.288035	0.000000	2.000000	44.000000	-0.000000	0.000000	43.000000
-3.490234	78.561973	28.683281	-76.176341	32.000000	350.000000	-99.000000	-75.000000	-0.003064	1.590074	0.004289	0.162377	98.952560	0.915388	-0.284941	0.000000	2.000000	44.000000	0.000000	0.000000	43.000000
-3.505295	78.573863	28.692145	-76.151331	16.000000	370.000000	-93.000000	-55.000000	-0.003064	1.590074	0.004289	0.162377	98.952136	0.921844	-0.274329	0.000000	2.000000	44.000000	-0.950000	0.000000	43.000000
