-27.519976	96.879162	77.379563	-76.242438	-29.096624	98.393996	77.093050	-76.365281	-17.000006	-21.000000	39.000000	-16.952494	-23.000000	40.000000
-27.519976	96.879162	77.379563	-76.242438	-26.502915	97.294911	76.207020	-78.159745	15.002381	-7.000000	41.000000	21.952381	-7.000000	42.000000
-27.519976	96.879162	77.379563	-76.242438	-28.849445	94.667904	76.997224	-73.674528	-18.000000	17.000000	36.000000	-27.000000	17.047500	37.000000
-27.519976	96.879162	77.379563	-76.242438	-24.580718	99.690684	74.633471	-75.063289	19.047500	-38.000000	41.000000	26.047500	-39.000000	41.000000
-21.792758	85.983575	46.410897	-63.630192	-21.823845	88.402457	45.925545	-63.424472	-9.047500	-25.000119	32.000000	-7.000000	-29.000000	33.000000
-21.792758	85.983575	46.410897	-63.630192	-21.700213	87.384564	45.744675	-62.091780	-10.000000	-12.000000	31.000000	-11.000000	-15.000000	32.000000
-21.792758	85.983575	46.410897	-63.630192	-23.250405	85.565788	44.172997	-65.389291	-21.000000	-9.000000	31.000000	-21.000000	-12.000000	33.000000
-21.792758	85.983575	46.410897	-63.630192	-24.180013	88.821075	46.632448	-62.006691	-33.997625	-25.000000	30.000006	-36.000000	-30.000000	32.000000
-21.792758	85.983575	46.410897	-63.630192	-22.078375	84.131502	46.480404	-65.437094	2.997625	19.000000	31.000000	3.000000	17.000000	32.000000
-21.792758	85.983575	46.410897	-63.630192	-19.775964	84.115516	47.606489	-64.814227	30.000000	29.000000	32.000000	31.000000	28.000000	32.000000
-21.792758	85.983575	46.410897	-63.630192	-24.434182	84.742818	44.240816	-65.040672	-30.000000	1.000000	31.000000	-33.000000	-2.999994	32.000000
-21.792758	85.983575	46.410897	-63.630192	-22.155393	84.172307	46.572304	-61.381772	-7.000000	27.000119	29.999881	-12.000000	26.000000	31.000000
-21.792758	85.983575	46.410897	-63.630192	-19.097921	83.604565	44.615336	-64.456617	21.997625	20.049881	32.000000	22.047500	19.000000	32.000000
-12.037066	85.409665	37.815958	-73.376167	-12.133652	85.524611	37.182657	-75.509093	-4.000000	-10.000000	40.000000	1.000000	-12.000000	41.000000
-12.037066	85.409665	37.815958	-73.376167	-9.264707	88.222208	35.674874	-76.115316	11.000000	-56.000000	43.000000	25.000000	-58.000000	44.000000
-12.037066	85.409665	37.815958	-73.376167	-9.859057	87.422522	39.904666	-74.052318	37.952381	-10.952500	41.000000	44.000000	-11.000000	41.000000
-12.037066	85.409665	37.815958	-73.376167	-13.308485	86.940639	38.911967	-75.014484	-5.000000	-15.000000	40.000000	0.000000	-17.999994	41.000000
-12.037066	85.409665	37.815958	-73.376167	-10.199660	84.331608	37.829972	-71.359940	18.997500	21.000000	37.002375	15.000000	21.000000	38.000000
-12.037066	85.409665	37.815958	-73.376167	-12.096793	85.676102	39.533776	-74.662425	13.952500	5.952500	40.000000	17.000000	4.000000	40.000000
-12.037066	85.409665	37.815958	-73.376167	-12.659457	87.958208	40.233469	-74.269604	9.000000	-16.000000	40.000000	14.047619	-18.000000	41.000000
-12.037066	85.409665	37.815958	-73.376167	-10.130717	83.145348	36.853365	-73.507440	16.997506	22.000000	38.000000	16.000000	22.000000	39.000000
-12.037066	85.409665	37.815958	-73.376167	-10.406029	82.896584	35.513475	-73.998949	4.000000	15.000000	38.000000	3.000000	15.000000	39.000000
-13.195193	84.838132	24.054897	-61.337355	-13.881844	83.416298	25.797239	-60.622310	5.049881	24.000000	29.000000	4.000000	23.000000	30.000000
-13.195193	84.838132	24.054897	-61.337355	-15.515938	85.096289	21.728688	-59.457764	-38.049875	-2.000000	28.997500	-44.000000	-4.000000	30.000000
-13.195193	84.838132	24.054897	-61.337355	-14.186880	85.759319	22.102001	-60.373723	-29.000000	-11.000000	29.000000	-30.050000	-14.000000	30.050000
-13.195193	84.838132	24.054897	-61.337355	-11.912272	81.857307	22.122188	-59.906291	0.000000	31.000000	29.000000	-4.000000	30.000000	30.000000
-13.195193	84.838132	24.054897	-61.337355	-13.413851	82.689171	21.511686	-60.485932	-16.000000	19.000000	29.000000	-20.047619	18.000000	30.000000
-13.195193	84.838132	24.054897	-61.337355	-13.499267	87.147196	25.170884	-63.443007	-7.000000	-30.000000	31.000000	-2.000000	-33.000000	32.000000
-13.195193	84.838132	24.054897	-61.337355	-12.750776	86.072122	22.358471	-61.808985	-15.000000	-20.000000	30.000000	-14.000000	-23.000000	31.000000
-13.195193	84.838132	24.054897	-61.337355	-10.776643	84.894952	23.474211	-59.572943	11.000000	5.000000	30.000000	10.997500	3.002381	30.002381
-13.195193	84.838132	24.054897	-61.337355	-12.100807	85.807522	25.376598	-58.824336	9.000000	4.000000	30.000000	8.000000	2.000000	30.000000
-28.095472	94.582726	60.759924	-72.802139	-29.549470	95.264915	62.170223	-75.756670	-1.049881	-3.000000	38.000000	3.000000	-3.000000	39.000000
-28.095472	94.582726	60.759924	-72.802139	-29.002676	93.211323	63.603516	-74.123163	11.952500	35.000000	36.000000	11.000000	36.000000	37.000000
-28.095472	94.582726	60.759924	-72.802139	-29.698786	94.144748	59.112573	-71.816130	-23.000000	-6.000000	35.000000	-26.000000	-7.000000	36.000000
-28.095472	94.582726	60.759924	-72.802139	-26.689338	92.123457	58.919104	-71.888776	10.000000	20.000000	36.000000	8.000000	21.000000	36.000000
-28.095472	94.582726	60.759924	-72.802139	-29.198857	95.239660	63.012767	-75.210734	6.050000	7.000000	38.000000	11.000000	7.000000	38.000000
-28.095472	94.582726	60.759924	-72.802139	-29.433239	92.100961	60.249932	-72.954685	-7.000000	25.000000	35.000000	-10.000000	26.000000	36.000000
-28.095472	94.582726	60.759924	-72.802139	-27.050405	93.529464	58.208061	-71.150985	-2.000000	-1.000000	36.000000	-3.950006	-1.000000	36.000000
-28.095472	94.582726	60.759924	-72.802139	-28.961359	92.959735	58.911346	-70.240961	-19.000000	8.000000	34.000000	-25.000000	8.002500	35.000000
-28.095472	94.582726	60.759924	-72.802139	-28.586839	95.519405	62.470845	-75.010913	9.047506	0.000000	38.000000	15.000000	1.000000	38.000000
-9.178610	89.424266	33.234847	-69.936166	-11.995290	91.734600	31.010643	-71.385868	-51.000000	-45.000000	38.000000	-50.000000	-50.000000	40.000000
-9.178610	89.424266	33.234847	-69.936166	-10.983385	92.007409	35.192078	-69.221750	-13.000000	-18.000000	38.000000	-13.000000	-20.050000	39.000000
-9.178610	89.424266	33.234847	-69.936166	-7.532350	91.112035	34.423023	-68.529025	20.000000	-6.000000	38.000000	21.000000	-7.000000	39.000000
-9.178610	89.424266	33.234847	-69.936166	-10.842119	86.572751	31.052921	-71.428954	-27.999875	18.000000	36.000000	-32.000000	17.950125	38.000000
-9.178610	89.424266	33.234847	-69.936166	-6.460379	92.162527	31.207994	-71.056143	5.000000	-48.000000	40.000000	14.997619	-50.000000	41.000000
-9.178610	89.424266	33.234847	-69.936166	-10.578784	87.252193	35.750098	-69.628681	6.000000	41.000000	36.000000	1.050000	41.997625	37.000000
-9.178610	89.424266	33.234847	-69.936166	-11.788132	89.429666	35.002964	-71.338217	-11.002381	6.002381	37.000000	-12.000000	5.002381	39.000000
-9.178610	89.424266	33.234847	-69.936166	-9.802615	88.736240	33.173441	-71.195034	-5.000000	5.950119	37.950119	-5.000000	4.000000	39.000000
-9.178610	89.424266	33.234847	-69.936166	-9.901987	89.386959	36.212477	-67.619825	9.952500	26.047619	36.000000	4.952500	26.047619	37.000000
-18.927960	83.691103	36.676959	-84.841249	-17.570318	81.184135	33.836264	-84.273538	-5.000000	14.000000	42.000000	-10.000000	15.000000	44.000000
-18.927960	83.691103	36.676959	-84.841249	-17.416131	84.041522	36.023411	-84.818182	7.000000	-8.000000	44.000000	9.997500	-8.000000	46.000000
-18.927960	83.691103	36.676959	-84.841249	-17.107227	86.672381	34.251772	-82.758357	-12.950006	-47.952494	44.000000	-10.000000	-50.000000	46.000000
-18.927960	83.691103	36.676959	-84.841249	-20.486737	82.552460	36.816355	-82.423372	-11.999881	19.000000	40.000000	-21.047506	20.000000	42.000000
-18.927960	83.691103	36.676959	-84.841249	-19.735216	81.372754	37.669924	-84.090170	4.950125	35.049875	41.049875	-2.000000	37.000000	43.000000
-18.927960	83.691103	36.676959	-84.841249	-19.535483	85.848205	39.448537	-86.952221	11.000000	-12.000000	47.000000	20.000006	-12.002381	48.999994
-18.927960	83.691103	36.676959	-84.841249	-19.693231	85.259572	38.740460	-83.294683	5.002381	-1.000000	43.000000	4.000000	-1.000000	45.000000
-18.927960	83.691103	36.676959	-84.841249	-17.840829	85.154909	35.993007	-87.298347	0.000000	-28.000000	47.000000	11.000000	-29.000000	49.000000
-18.927960	83.691103	36.676959	-84.841249	-18.102538	85.880044	38.082356	-87.696126	13.000000	-24.000000	49.000000	27.000000	-25.000000	50.000000
-12.048957	95.155844	14.309140	-49.299435	-13.303404	92.797364	12.954329	-52.272351	-14.000000	11.999881	26.050000	-14.000000	10.000000	27.000000
-12.048957	95.155844	14.309140	-49.299435	-9.317884	96.302171	16.552271	-49.350045	9.000119	-9.950000	27.000000	11.000000	-11.000000	28.000000
-12.048957	95.155844	14.309140	-49.299435	-11.911626	95.151568	14.534297	-50.897698	-6.952500	-5.000000	27.000000	-6.000006	-7.000000	28.000000
-12.048957	95.155844	14.309140	-49.299435	-9.842214	96.678437	12.370681	-50.778699	-23.905000	-22.997625	26.952500	-22.952500	-26.000000	28.000000
-12.048957	95.155844	14.309140	-49.299435	-10.561763	95.472988	16.273118	-47.884985	7.999881	6.000000	26.999881	7.000000	4.000000	27.000000
-12.048957	95.155844	14.309140	-49.299435	-14.957027	94.422569	12.301153	-48.925790	-44.999993	9.000000	25.000000	-49.999994	6.952500	26.952500
-12.048957	95.155844	14.309140	-49.299435	-11.979128	93.361665	17.040771	-49.443828	12.999750	22.997500	26.000000	12.002363	21.049875	27.000000
-12.048957	95.155844	14.309140	-49.299435	-10.803645	92.354959	13.107303	-48.976707	5.000000	29.000000	26.000000	3.000000	28.952500	27.000000
-12.048957	95.155844	14.309140	-49.299435	-10.988245	97.458783	16.734198	-49.095763	-10.000006	-19.000000	27.000000	-9.000006	-21.000000	28.000000
-20.647314	91.142431	64.203513	-76.242438	-19.946260	93.266945	66.428300	-77.006880	18.002381	-3.000000	42.000000	22.000000	-2.000000	43.000000
-20.647314	91.142431	64.203513	-76.242438	-23.590265	91.667138	62.943739	-76.042743	-37.000000	-20.950000	39.950000	-40.000000	-22.952500	41.000000
-20.647314	91.142431	64.203513	-76.242438	-22.018725	93.402116	63.569981	-76.151222	-21.000000	-34.000000	41.000000	-19.000000	-36.000000	42.000000
-20.647314	91.142431	64.203513	-76.242438	-17.938023	93.904010	61.442754	-74.186834	10.000000	-48.000000	42.000000	15.052256	-48.000006	42.950119
-20.647314	91.142431	64.203513	-76.242438	-20.653798	92.206830	63.831642	-78.889035	7.000000	-15.000000	43.000000	15.000000	-15.000000	44.000000
-20.647314	91.142431	64.203513	-76.242438	-23.322466	94.086667	61.599762	-79.082917	-37.950000	-62.000000	43.000000	-27.000000	-66.000000	45.000000
-20.647314	91.142431	64.203513	-76.242438	-22.549826	92.904225	63.224882	-74.421042	-33.000000	-32.000000	39.000000	-37.000000	-35.000000	41.000000
-20.647314	91.142431	64.203513	-76.242438	-22.448925	90.398203	62.353411	-78.247447	-20.000000	-10.000000	41.000000	-18.950119	-11.000000	42.000000
-20.647314	91.142431	64.203513	-76.242438	-18.107051	89.001143	64.665477	-77.763099	41.000000	36.000000	42.000000	43.000000	37.000000	42.000000
-6.879796	91.719909	41.269888	-45.859435	-5.125455	89.836705	43.019056	-46.414595	29.000000	27.000000	29.000000	29.000000	28.000000	29.000000
-6.879796	91.719909	41.269888	-45.859435	-6.506345	92.786409	38.533578	-47.675681	-3.000000	-27.000000	29.000000	0.047500	-26.999881	30.000000
-6.879796	91.719909	41.269888	-45.859435	-5.119354	91.183709	41.357322	-43.201577	12.000000	15.000000	28.000000	10.000000	16.997625	28.000000
-6.879796	91.719909	41.269888	-45.859435	-8.330886	93.249147	40.250172	-47.123702	-15.999994	-24.000000	29.000000	-14.000000	-24.049875	29.952500
-6.879796	91.719909	41.269888	-45.859435	-9.421503	91.648759	41.878384	-43.380980	-27.000000	10.000000	27.000000	-31.000000	10.000000	28.000000
-6.879796	91.719909	41.269888	-45.859435	-5.348187	88.843088	43.620900	-48.398410	37.000000	35.000000	29.000000	38.000000	37.000000	29.000000
-6.879796	91.719909	41.269888	-45.859435	-7.317526	94.638368	44.122185	-46.686618	10.002500	-21.000000	29.000000	13.000125	-20.000000	30.000000
-6.879796	91.719909	41.269888	-45.859435	-4.111025	89.766913	40.694739	-45.275227	29.000000	24.000000	28.000000	28.000000	25.000000	29.000000
-6.879796	91.719909	41.269888	-45.859435	-6.563990	91.217699	41.208079	-46.794026	9.000000	4.000000	29.000000	10.000000	5.000000	29.000000
-2.868761	90.568917	9.154836	-65.923626	-1.830492	87.768662	9.412965	-68.259569	16.000000	20.047500	32.047500	17.950000	20.000000	33.000000
-2.868761	90.568917	9.154836	-65.923626	-4.240616	89.940896	8.155549	-66.066413	-3.000119	7.000000	31.000000	-5.002375	7.000000	33.000000
-2.868761	90.568917	9.154836	-65.923626	-3.639168	89.545406	7.093012	-65.770593	-9.000000	11.997625	31.000000	-12.000000	11.000000	32.000000
-2.868761	90.568917	9.154836	-65.923626	-0.679719	89.733555	10.580471	-68.334806	25.000000	-0.002500	33.997500	29.047500	-1.002494	34.000000
-2.868761	90.568917	9.154836	-65.923626	-5.416192	91.805560	8.451034	-63.922082	-23.950000	-2.000000	30.000000	-28.949882	-3.952494	31.997506
-2.868761	90.568917	9.154836	-65.923626	-2.797509	90.761123	8.588492	-63.080644	0.000000	12.000000	31.000000	-5.000000	11.000000	31.000000
-2.868761	90.568917	9.154836	-65.923626	-2.484639	88.762231	7.704735	-64.589420	2.000000	25.000000	30.000000	-3.000000	25.000000	31.000000
-2.868761	90.568917	9.154836	-65.923626	-4.682649	92.313028	6.687827	-63.187903	-36.950125	-5.000000	29.950125	-43.050000	-7.000000	31.000000
-2.868761	90.568917	9.154836	-65.923626	-2.924363	93.500994	6.506671	-67.973520	-42.999875	-40.000000	32.000000	-41.002375	-44.047625	33.002375
-2.876688	86.558675	27.511781	-79.682141	-2.023742	87.517744	24.834740	-81.951469	-20.952500	-35.047500	47.000000	-13.000000	-37.000000	49.000000
-2.876688	86.558675	27.511781	-79.682141	-5.844467	87.953530	28.840804	-79.559607	-14.000000	-8.000000	44.000000	-14.047506	-8.002375	46.000000
-2.876688	86.558675	27.511781	-79.682141	-2.304555	83.627031	25.343407	-79.094348	-4.000000	28.000000	42.000000	-10.000000	29.999875	44.000000
-2.876688	86.558675	27.511781	-79.682141	-4.383037	87.421883	26.392827	-80.089180	-21.002381	-16.000000	44.000000	-21.047500	-17.047500	46.050000
-2.876688	86.558675	27.511781	-79.682141	-2.288516	87.803272	28.978868	-78.256554	24.000000	-1.000000	45.000000	24.050000	0.047619	46.000000
-2.876688	86.558675	27.511781	-79.682141	-0.954566	84.379262	30.008672	-78.029036	51.049881	49.000119	44.000000	48.000000	51.000000	44.000000
-2.876688	86.558675	27.511781	-79.682141	-0.512266	84.292804	28.692589	-79.986899	45.000000	37.000000	46.000000	47.000000	38.000000	46.000000
-2.876688	86.558675	27.511781	-79.682141	-4.501334	88.490596	28.498487	-81.941802	-3.950125	-25.049881	47.950125	6.000000	-26.000000	49.000000
-2.876688	86.558675	27.511781	-79.682141	-4.079827	85.447966	24.652925	-76.887442	-25.000000	13.000000	40.000000	-37.000000	13.000000	42.000000
-34.395016	98.024605	58.468630	-77.962140	-34.707780	97.832303	58.533555	-78.589534	-1.000000	0.049875	38.049875	0.000000	1.000000	40.000000
-34.395016	98.024605	58.468630	-77.962140	-36.507522	99.205044	56.060415	-80.321674	-37.000000	-38.000000	40.000000	-32.049881	-41.000000	42.000000
-34.395016	98.024605	58.468630	-77.962140	-34.790261	99.995087	59.831119	-77.871964	-1.000000	-5.999994	38.000000	-1.000000	-5.000000	40.000000
-34.395016	98.024605	58.468630	-77.962140	-34.588804	97.219215	55.572760	-77.733812	-17.000000	-13.000000	38.000000	-18.050000	-13.049881	40.000000
-34.395016	98.024605	58.468630	-77.962140	-36.883261	95.338299	59.725619	-77.508424	-10.000000	37.000000	36.000000	-17.000000	39.000000	38.000000
-34.395016	98.024605	58.468630	-77.962140	-36.982527	97.652536	58.274838	-79.901373	-20.000000	-3.000000	38.000000	-19.952375	-2.997625	40.000000
-34.395016	98.024605	58.468630	-77.962140	-31.508291	99.456122	60.819488	-80.869093	50.999994	10.000000	42.047506	61.999994	11.999994	43.000000
-34.395016	98.024605	58.468630	-77.962140	-33.297885	99.170283	59.106506	-79.667655	20.000000	-6.000000	41.000000	27.000000	-5.000000	42.000000
-34.395016	98.024605	58.468630	-77.962140	-33.359918	99.333275	57.285325	-79.824300	8.000000	-21.000000	41.000000	16.000000	-21.000000	42.000000
-5.169161	72.798291	11.444653	-88.854087	-4.482731	73.427054	10.390095	-89.646760	-10.000000	-13.000000	42.000000	-8.000000	-14.952375	43.047625
-5.169161	72.798291	11.444653	-88.854087	-6.337293	70.347030	11.373825	-88.227277	0.000000	28.000000	40.000000	-5.000000	28.000000	41.000000
-5.169161	72.798291	11.444653	-88.854087	-5.129108	73.788987	13.023916	-90.174732	5.047619	-12.952381	43.047619	11.000000	-13.000000	45.000000
-5.169161	72.798291	11.444653	-88.854087	-7.513876	70.555293	8.544656	-89.567581	-35.000000	16.000000	39.000000	-42.000000	16.000000	41.000000
-5.169161	72.798291	11.444653	-88.854087	-2.865541	71.813218	12.620045	-88.121441	28.000000	12.000000	42.000000	30.952381	12.000000	43.000000
-5.169161	72.798291	11.444653	-88.854087	-2.799256	72.669987	12.009916	-86.966774	25.950000	4.000000	41.000000	26.000000	4.997619	42.000000
-5.169161	72.798291	11.444653	-88.854087	-7.701250	72.958972	14.443706	-86.269637	14.000000	13.000000	40.000000	10.047625	13.952375	41.000000
-5.169161	72.798291	11.444653	-88.854087	-5.200635	71.506180	10.993422	-91.361930	-3.997625	8.950119	41.000000	-3.952381	8.952381	43.000000
-5.169161	72.798291	11.444653	-88.854087	-7.687704	71.394772	13.326962	-86.405972	9.000000	26.000000	39.000000	3.000000	27.000000	40.000000
-14.334295	96.301684	33.810994	-51.591976	-16.718707	95.891942	35.374725	-51.784574	-13.000000	10.000000	28.000000	-15.000000	9.000000	29.000000
-14.334295	96.301684	33.810994	-51.591976	-15.076750	97.928665	35.791787	-51.826758	-0.997500	-9.050000	29.000000	0.000000	-10.097500	30.000000
-14.334295	96.301684	33.810994	-51.591976	-17.150325	99.269470	35.403947	-49.838962	-28.000000	-16.000000	28.000000	-30.002375	-17.047625	29.000000
-14.334295	96.301684	33.810994	-51.591976	-12.326572	99.196657	30.846867	-51.854186	-5.000000	-37.000000	30.000000	-1.000000	-39.000000	30.000000
-14.334295	96.301684	33.810994	-51.591976	-12.513998	95.249857	33.304064	-52.113426	17.000000	11.000000	29.000000	17.999994	11.000000	29.997500
-14.334295	96.301684	33.810994	-51.591976	-16.450734	94.177901	32.976855	-48.920262	-22.000000	31.047625	27.000000	-28.999875	31.002381	28.000000
-14.334295	96.301684	33.810994	-51.591976	-15.150264	98.357568	31.756835	-51.724190	-26.002375	-27.000119	29.000000	-27.000000	-29.000000	30.000000
-14.334295	96.301684	33.810994	-51.591976	-14.627431	95.041453	33.836732	-49.296521	-4.997506	24.000000	28.000000	-8.000000	23.000000	28.000000
-14.334295	96.301684	33.810994	-51.591976	-16.659439	97.059194	36.532290	-52.349753	-10.000000	0.000000	29.000000	-10.000000	-1.000000	29.002375
-9.180195	93.433715	40.692263	-56.751977	-11.737318	92.209161	39.428476	-57.483194	-25.047500	4.000000	31.000000	-28.000000	4.000000	32.000000
-9.180195	93.433715	40.692263	-56.751977	-9.148067	94.112261	43.248705	-54.595367	11.050000	12.999994	31.000000	10.000000	13.002494	32.000000
-9.180195	93.433715	40.692263	-56.751977	-9.539122	91.285175	41.130533	-56.640866	7.000000	28.000000	31.000000	5.000000	30.000000	32.000000
-9.180195	93.433715	40.692263	-56.751977	-7.689395	93.692818	42.127777	-59.282407	35.000000	-1.000000	34.000000	40.000000	0.000000	34.000000
-9.180195	93.433715	40.692263	-56.751977	-7.343504	92.517619	40.675796	-58.426050	31.000000	8.047625	33.000000	33.952375	9.047625	34.000000
-9.180195	93.433715	40.692263	-56.751977	-9.798677	94.345924	38.263071	-58.757643	-10.000000	-27.000000	33.000000	-7.000000	-28.000000	34.000000
-9.180195	93.433715	40.692263	-56.751977	-9.922277	90.875032	38.629935	-55.276679	-12.000000	24.000000	30.000000	-17.000000	26.000000	31.000000
-9.180195	93.433715	40.692263	-56.751977	-9.231368	96.396416	37.869438	-58.758685	-11.000000	-54.000000	34.000000	-4.999994	-55.000000	34.999994
-9.180195	93.433715	40.692263	-56.751977	-8.900642	92.501243	38.892475	-59.574882	4.000000	-7.000000	33.000000	7.047500	-6.000000	34.000000
-24.651214	98.024209	43.567092	-61.911383	-23.683038	98.170149	42.211348	-64.875685	5.000000	-15.000000	33.000000	10.000000	-17.000000	34.000000
-24.651214	98.024209	43.567092	-61.911383	-23.440385	96.429326	46.535072	-61.096844	31.000000	38.000000	31.000000	30.000000	38.000000	32.000000
-24.651214	98.024209	43.567092	-61.911383	-25.829843	100.932821	40.745128	-59.361825	-37.000000	-15.000000	30.000000	-42.000000	-18.000000	31.000000
-24.651214	98.024209	43.567092	-61.911383	-26.046006	97.417828	45.927881	-62.169195	0.997500	18.000000	31.000000	-0.950125	16.000000	32.000000
-24.651214	98.024209	43.567092	-61.911383	-25.044266	98.007928	45.589083	-60.440063	3.999875	15.950125	30.000125	2.000000	14.000000	31.000000
-24.651214	98.024209	43.567092	-61.911383	-23.101088	99.760720	46.047947	-59.431783	19.952375	11.000000	31.000000	18.999875	10.000000	31.997625
-24.651214	98.024209	43.567092	-61.911383	-26.746554	96.993935	40.738800	-59.683235	-38.997500	5.000000	29.000000	-45.000000	2.050000	31.000000
-24.651214	98.024209	43.567092	-61.911383	-25.692122	98.440964	43.468743	-59.859238	-20.950119	0.000000	30.000000	-24.000000	-2.000000	31.000000
-24.651214	98.024209	43.567092	-61.911383	-22.245987	97.927110	45.650571	-64.498452	39.999994	7.000000	33.000006	45.952381	5.047619	34.000000
-22.938202	97.452280	45.286670	-85.987817	-25.841449	96.891816	45.580085	-85.449631	-28.000000	7.000000	46.000000	-37.000000	7.000000	50.000000
-22.938202	97.452280	45.286670	-85.987817	-23.303017	99.810410	47.154099	-84.353799	3.950119	-3.000000	48.000119	1.950000	-4.050000	51.000000
-22.938202	97.452280	45.286670	-85.987817	-22.006119	95.228505	45.758984	-84.798876	21.000000	39.999875	47.000000	16.000000	40.000000	49.000000
-22.938202	97.452280	45.286670	-85.987817	-21.180225	94.942004	47.062385	-84.877243	39.000125	55.000000	48.000000	36.047625	55.000000	49.000000
-22.938202	97.452280	45.286670	-85.987817	-20.619657	98.338904	42.693821	-86.580263	1.000000	-33.000000	51.000000	7.997506	-35.997500	54.002500
-22.938202	97.452280	45.286670	-85.987817	-25.820887	96.872806	47.847016	-85.133776	-9.950000	27.000000	46.000000	-17.950006	27.002500	49.000000
-22.938202	97.452280	45.286670	-85.987817	-22.964511	95.793468	45.738191	-88.400252	10.997625	25.999881	51.000000	15.997625	25.952375	53.000000
-22.938202	97.452280	45.286670	-85.987817	-22.756743	94.741525	45.722170	-87.550776	15.950000	41.000000	50.000000	17.002375	41.047506	51.997625
-22.938202	97.452280	45.286670	-85.987817	-21.781991	99.648931	45.157198	-86.697809	6.997738	-21.905000	52.095000	15.047625	-25.000000	55.000000
-5.159649	96.879162	15.473253	-59.618545	-3.467895	94.340075	15.633687	-57.632878	34.000000	37.000000	30.000000	32.000000	36.000000	30.000000
-5.159649	96.879162	15.473253	-59.618545	-5.638277	99.360115	14.903229	-62.237698	6.172657	-21.035751	14.147876	-12.000000	-36.997625	32.000000
-5.159649	96.879162	15.473253	-59.618545	-5.181017	97.995451	16.328841	-61.763313	5.950238	-21.000000	31.999881	9.000006	-22.000000	32.999994
-5.159649	96.879162	15.473253	-59.618545	-6.981933	98.948769	17.278187	-62.050390	-1.047619	-30.000000	32.000000	3.047619	-31.047619	32.952381
-5.159649	96.879162	15.473253	-59.618545	-2.290834	96.516513	14.949334	-60.376615	35.000000	-1.000000	32.000000	38.000006	-2.000000	32.000000
-5.159649	96.879162	15.473253	-59.618545	-3.257158	97.251461	17.050929	-60.321376	41.000000	-6.000000	32.000000	45.000000	-6.000125	32.999875
-5.159649	96.879162	15.473253	-59.618545	-5.551717	95.956073	17.127491	-56.762007	39.000000	28.000000	30.000000	37.999994	27.000000	30.000000
-5.159649	96.879162	15.473253	-59.618545	-2.508187	97.849081	18.382194	-59.783633	51.952500	-7.952375	32.047625	56.000006	-8.000125	32.999994
-5.159649	96.879162	15.473253	-59.618545	-3.367365	96.569653	16.590590	-61.998758	47.000000	-5.000000	33.000000	53.000000	-7.000000	33.000000
-16.633902	84.837735	49.294589	-76.242735	-15.148474	85.676760	48.801438	-76.724104	12.000000	-13.000000	41.000000	16.002381	-12.952494	41.047500
-16.633902	84.837735	49.294589	-76.242735	-16.283696	85.574544	46.919185	-73.378182	-17.000000	-19.000000	38.000000	-21.000000	-19.952375	39.000000
-16.633902	84.837735	49.294589	-76.242735	-15.283407	83.275674	47.011137	-74.530907	-2.000000	5.999994	38.000000	-6.000000	6.000000	39.000000
-16.633902	84.837735	49.294589	-76.242735	-17.224428	82.470758	48.314586	-78.935120	-4.000000	14.000000	40.000000	-1.050000	15.000000	41.000000
-16.633902	84.837735	49.294589	-76.242735	-16.866588	83.230876	49.552994	-73.631155	-4.000000	23.000000	37.000000	-11.999881	25.000000	38.000000
-16.633902	84.837735	49.294589	-76.242735	-18.454315	82.861910	51.598193	-77.929526	3.000006	35.000000	39.000000	2.049875	37.000000	40.000000
-16.633902	84.837735	49.294589	-76.242735	-18.209383	84.746036	47.183944	-77.564157	-24.047500	-16.047500	40.000000	-23.000000	-17.047619	41.000000
-16.633902	84.837735	49.294589	-76.242735	-16.264192	83.720559	49.938197	-73.419881	4.000000	22.952494	37.000000	-2.047625	24.000000	38.000000
-16.633902	84.837735	49.294589	-76.242735	-15.942518	87.536347	49.064219	-73.680325	-1.047506	-26.000000	39.000000	-2.047506	-26.002494	40.000000
-6.879796	85.408872	43.546409	-62.483922	-4.392028	83.327945	41.031797	-64.938753	16.000000	1.950006	35.950006	19.000006	2.000000	36.000000
-6.879796	85.408872	43.546409	-62.483922	-4.244324	87.306317	43.321855	-60.789448	18.000000	-17.000000	35.000000	20.000000	-17.000000	35.000000
-6.879796	85.408872	43.546409	-62.483922	-6.960299	83.301279	41.089733	-60.109815	-18.000000	15.000000	32.000000	-24.050000	16.000000	33.000000
-6.879796	85.408872	43.546409	-62.483922	-7.023155	83.626378	40.677280	-59.743166	-22.000000	11.000000	32.000000	-29.000000	11.000125	33.000000
-6.879796	85.408872	43.546409	-62.483922	-5.259719	88.387743	41.852263	-59.715219	-5.000000	-35.000000	34.000000	-5.000000	-36.000000	35.000000
-6.879796	85.408872	43.546409	-62.483922	-7.902785	84.795086	44.196469	-63.167608	-6.000000	7.000000	34.000000	-7.000000	7.047619	35.000000
-6.879796	85.408872	43.546409	-62.483922	-9.672364	83.078934	44.448387	-65.335989	-16.000000	20.000000	34.000000	-17.000000	21.000000	35.000000
-6.879796	85.408872	43.546409	-62.483922	-9.273502	82.854411	46.355640	-63.172852	-6.000000	39.000000	33.000000	-10.000000	40.000000	34.000000
-6.879796	85.408872	43.546409	-62.483922	-4.097241	87.996746	43.901115	-61.926580	29.000000	-23.000000	36.000000	33.000000	-22.000000	36.000000
